Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
378281 [0, 0, 3, 6, 3] 5 [2, 4]|Found route: [POIs: (76, 378423, restaurant, 0.0762433461683062), (76, 378423, restaurant, 0.0), (2683, 375297, movie_theater, 1.2677297137450352), (4382, 418873, gas_station, 1.2615521456687095), (2806, 424193, movie_theater, 2.6165713804084416), Length: 5.222096585990492, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14781 ms|Time for KNN: 14763 ms|Heap fetches: 2035|Max heap size: 378
300335 [6, 6, 6, 1, 4] 5 [0, 2]|Found route: [POIs: (4522, 318959, gas_station, 1.69360862413395), (4522, 318959, gas_station, 0.0), (4379, 304074, gas_station, 1.3714634096248808), (1191, 319884, coffee_shop, 0.5141051948857821), (3042, 319687, pharmacy, 0.11128233828498889), Length: 3.690459566929602, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 825 ms|Time for KNN: 823 ms|Heap fetches: 381|Max heap size: 47
427651 [3, 3, 3, 6, 2] 5 [0, 2]|Found route: [POIs: (2727, 363315, movie_theater, 9.342209207477135), (2727, 363315, movie_theater, 0.0), (2747, 275432, movie_theater, 6.750138862934031), (4539, 276224, gas_station, 0.9120425327118757), (2437, 275467, atm_bank, 1.0368976588755563), Length: 18.0412882619986, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 768 ms|Time for KNN: 767 ms|Heap fetches: 70|Max heap size: 18
410614 [6, 2, 6, 5, 2] 5 [0, 2]|Found route: [POIs: (4509, 399804, gas_station, 3.235556052467885), (2500, 242905, atm_bank, 2.387182685794966), (4506, 242566, gas_station, 0.6962194254167964), (3810, 241658, pub_bar, 0.8369277454000686), (2295, 241941, atm_bank, 0.41619448853452706), Length: 7.5720803976142435, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 460 ms|Time for KNN: 459 ms|Heap fetches: 150|Max heap size: 53
25513 [2, 6, 2, 5, 6] 5 [0, 2]|Found route: [POIs: (2393, 24254, atm_bank, 2.2953059306910353), (4462, 25078, gas_station, 0.3168678318227412), (2207, 25336, atm_bank, 0.44582053950128486), (3829, 25335, pub_bar, 0.08356827735570849), (4462, 25078, gas_station, 0.4548475420173211), Length: 3.596410121388091, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 219 ms|Time for KNN: 218 ms|Heap fetches: 115|Max heap size: 48
64136 [2, 5, 5, 4, 5] 5 [2, 4]|Found route: [POIs: (2227, 13551, atm_bank, 3.390210439164861), (4089, 13556, pub_bar, 0.02075596481827038), (4089, 13556, pub_bar, 0.0), (3284, 13532, pharmacy, 0.09310137070612347), (3936, 13554, pub_bar, 0.12457955347540138), Length: 3.6286473281646563, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 54 ms|Time for KNN: 54 ms|Heap fetches: 21|Max heap size: 11
243342 [6, 3, 0, 4, 0] 5 [2, 4]|Found route: [POIs: (4448, 241987, gas_station, 1.6197752725505272), (2721, 241637, movie_theater, 0.47566172890032316), (828, 241496, restaurant, 0.02460201233619288), (3350, 241985, pharmacy, 0.06709547629567097), (835, 241496, restaurant, 0.06709547629567097), Length: 2.2542299663783854, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 12|Max heap size: 6
156539 [2, 5, 2, 0, 0] 5 [0, 2]|Found route: [POIs: (2570, 167605, atm_bank, 1.6667783520867299), (3746, 167589, pub_bar, 0.12970854898035192), (2535, 167840, atm_bank, 0.24249765920830466), (873, 167801, restaurant, 0.04921615869390455), (873, 167801, restaurant, 0.0), Length: 2.0882007189692913, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 148 ms|Time for KNN: 147 ms|Heap fetches: 45|Max heap size: 30
9394 [4, 6, 5, 1, 5] 5 [2, 4]|Found route: [POIs: (3168, 14663, pharmacy, 0.744448766646767), (4444, 14488, gas_station, 0.4598643093897033), (4093, 12641, pub_bar, 1.3144010756640603), (1712, 12384, coffee_shop, 0.1630023093802419), (4089, 13556, pub_bar, 0.6149625193845669), Length: 3.296678980465339, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 71 ms|Heap fetches: 42|Max heap size: 21
75760 [5, 6, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (3653, 113792, pub_bar, 0.7366997262567176), (4397, 76454, gas_station, 1.1761622251378379), (3102, 79768, pharmacy, 0.6338436410823572), (788, 79689, restaurant, 0.0457158972423389), (3101, 79763, pharmacy, 0.15731622733563383), Length: 2.7497377170548853, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 185 ms|Time for KNN: 185 ms|Heap fetches: 61|Max heap size: 34
298779 [2, 0, 6, 0, 2] 5 [1, 3]|Found route: [POIs: (2232, 300090, atm_bank, 0.5393123599621409), (1070, 300036, restaurant, 0.2389894579554664), (4504, 300118, gas_station, 0.3364116967345681), (298, 300094, restaurant, 0.4422077286580159), (2283, 300016, atm_bank, 0.05012685244399006), Length: 1.6070480957541815, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 728 ms|Time for KNN: 725 ms|Heap fetches: 695|Max heap size: 301
99889 [3, 2, 2, 2, 4] 5 [1, 3]|Found route: [POIs: (2812, 143772, movie_theater, 0.801330333578469), (2238, 143555, atm_bank, 0.3323247987562524), (2238, 143555, atm_bank, 0.0), (2530, 143541, atm_bank, 0.01787148514330687), (2925, 143594, pharmacy, 0.0448016402687395), Length: 1.1963282577467678, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29 ms|Time for KNN: 28 ms|Heap fetches: 43|Max heap size: 16
326752 [4, 5, 4, 1, 0] 5 [0, 2]|Found route: [POIs: (3151, 333111, pharmacy, 0.27643519934809896), (3823, 333555, pub_bar, 0.4571215021230669), (3052, 333555, pharmacy, 0.0), (133, 333194, coffee_shop, 0.2949844710217148), (133, 333194, restaurant, 0.0), Length: 1.0285411724928808, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 39 ms|Heap fetches: 48|Max heap size: 38
2663 [5, 5, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (3436, 10079, pub_bar, 5.539213521270955), (3436, 10079, pub_bar, 0.0), (2415, 13714, atm_bank, 3.3716081042157713), (2775, 12609, movie_theater, 0.10347306852017103), (2475, 12609, atm_bank, 0.0), Length: 9.014294694006898, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 139 ms|Time for KNN: 138 ms|Heap fetches: 62|Max heap size: 37
335717 [6, 6, 5, 6, 6] 5 [1, 3]|Found route: [POIs: (4386, 335583, gas_station, 0.7460794933054207), (4386, 335583, gas_station, 0.0), (3456, 335308, pub_bar, 1.4207113314597317), (4385, 335934, gas_station, 1.0928325743438105), (4385, 335934, gas_station, 0.0), Length: 3.259623399108963, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 293 ms|Time for KNN: 292 ms|Heap fetches: 92|Max heap size: 80
256554 [4, 0, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (3011, 294180, pharmacy, 4.527284188789615), (328, 299272, restaurant, 0.7535455809132243), (2733, 299338, movie_theater, 0.07567361179073592), (2733, 299338, movie_theater, 0.0), (2732, 299338, movie_theater, 0.0), Length: 5.3565033814935745, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21520 ms|Time for KNN: 21503 ms|Heap fetches: 1688|Max heap size: 469
51178 [0, 2, 3, 2, 4] 5 [1, 3]|Found route: [POIs: (1237, 55452, restaurant, 1.674918216221037), (2136, 55335, atm_bank, 0.5894879722119744), (2782, 56332, movie_theater, 0.9715881622388925), (2276, 57582, atm_bank, 0.2130569579694126), (2878, 57458, pharmacy, 0.010568225210811976), Length: 3.459619533852129, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 257 ms|Time for KNN: 256 ms|Heap fetches: 137|Max heap size: 68
401079 [1, 2, 1, 1, 1] 5 [0, 2]|Found route: [POIs: (360, 239050, coffee_shop, 3.664426007173388), (2299, 239146, atm_bank, 0.1395799385877633), (358, 239013, coffee_shop, 0.18078020837602662), (358, 239013, coffee_shop, 0.0), (358, 239013, coffee_shop, 0.0), Length: 3.984786154137178, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 61 ms|Time for KNN: 60 ms|Heap fetches: 18|Max heap size: 13
139377 [4, 0, 6, 4, 6] 5 [2, 4]|Found route: [POIs: (3312, 139296, pharmacy, 0.4549475716118075), (1, 139337, restaurant, 0.0828622710566418), (4414, 139471, gas_station, 0.24937157401527585), (3312, 139296, pharmacy, 0.29507227745425174), (4420, 137167, gas_station, 1.078218279451425), Length: 2.1604719735894022, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2512 ms|Time for KNN: 2506 ms|Heap fetches: 1058|Max heap size: 152
285654 [4, 1, 4, 4, 1] 5 [0, 2]|Found route: [POIs: (3013, 362904, pharmacy, 4.931983503085061), (1653, 363424, coffee_shop, 0.4068717874000871), (3014, 363419, pharmacy, 0.21743916412446448), (3014, 363419, pharmacy, 0.0), (1653, 363424, coffee_shop, 0.21743916412446448), Length: 5.773733618734078, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 58 ms|Heap fetches: 48|Max heap size: 17
317202 [2, 6, 1, 6, 4] 5 [1, 3]|Found route: [POIs: (2178, 341966, atm_bank, 1.8850997796101814), (4387, 367074, gas_station, 1.3555356047802687), (1236, 367069, coffee_shop, 0.31881655769956785), (4408, 367523, gas_station, 0.9771707143556674), (3158, 368274, pharmacy, 0.39508785362078935), Length: 4.931710510066475, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 968 ms|Time for KNN: 967 ms|Heap fetches: 142|Max heap size: 89
395308 [5, 2, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (3704, 331722, pub_bar, 0.8895062674993961), (2597, 335107, atm_bank, 0.38451348961768833), (2597, 335107, atm_bank, 0.0), (2697, 335053, movie_theater, 0.10153021264707995), (2349, 335178, atm_bank, 0.07728252023476088), Length: 1.4528324899989253, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 69 ms|Heap fetches: 73|Max heap size: 32
427688 [5, 3, 3, 4, 3] 5 [2, 4]|Found route: [POIs: (4217, 278353, pub_bar, 13.217158632821796), (2747, 275432, movie_theater, 2.701969013591895), (2747, 275432, movie_theater, 0.0), (3227, 275456, pharmacy, 0.4376239028388677), (2739, 350818, movie_theater, 2.2506860685588435), Length: 18.607437617811403, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1876 ms|Time for KNN: 1874 ms|Heap fetches: 218|Max heap size: 49
354270 [5, 2, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (3438, 355732, pub_bar, 1.0160647431347183), (2318, 361593, atm_bank, 0.1723652561333548), (3108, 354910, pharmacy, 0.0619575407079699), (3108, 354910, pharmacy, 0.0), (2989, 361582, pharmacy, 0.14027933408130094), Length: 1.390666874057344, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 13 ms|Heap fetches: 11|Max heap size: 6
147348 [5, 1, 3, 1, 3] 5 [1, 3]|Found route: [POIs: (4139, 147275, pub_bar, 0.8311379988596277), (1958, 147287, coffee_shop, 0.28543425810463874), (2746, 147683, movie_theater, 0.07761733766770668), (1081, 143752, coffee_shop, 0.05008826549631737), (2746, 147683, movie_theater, 0.05008826549631736), Length: 1.2943661256246077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 65 ms|Heap fetches: 59|Max heap size: 46
75574 [5, 3, 5, 0, 4] 5 [0, 2]|Found route: [POIs: (4356, 114092, pub_bar, 1.6283517610236005), (2774, 113988, movie_theater, 0.46099254380234267), (3846, 113977, pub_bar, 0.07168504444477791), (920, 113989, restaurant, 0.08066469499740915), (3247, 114360, pharmacy, 0.06842776105949361), Length: 2.310121805327624, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 99 ms|Time for KNN: 99 ms|Heap fetches: 82|Max heap size: 32
307357 [4, 5, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (3090, 307091, pharmacy, 0.5898488218982213), (3689, 310695, pub_bar, 2.6074284529828247), (2695, 310697, movie_theater, 0.03200136266764387), (2695, 310697, movie_theater, 0.0), (2741, 310716, movie_theater, 0.20623670638615343), Length: 3.435515343934844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 422 ms|Time for KNN: 421 ms|Heap fetches: 129|Max heap size: 61
203453 [0, 6, 0, 1, 1] 5 [0, 2]|Found route: [POIs: (195, 203486, restaurant, 0.29091013822651396), (4496, 205493, gas_station, 0.8875877305327121), (1378, 204958, restaurant, 0.7277781312112683), (1378, 204958, coffee_shop, 0.0), (1378, 204958, coffee_shop, 0.0), Length: 1.9062759999704944, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 103 ms|Time for KNN: 102 ms|Heap fetches: 39|Max heap size: 34
306807 [0, 2, 6, 2, 1] 5 [1, 3]|Found route: [POIs: (378, 294328, restaurant, 2.6432257908024543), (2414, 294328, atm_bank, 0.0), (4517, 294319, gas_station, 0.30085329061406346), (2291, 294344, atm_bank, 0.5551909405180796), (300, 294195, coffee_shop, 0.10867853653564725), Length: 3.6079485584702446, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1128 ms|Time for KNN: 1127 ms|Heap fetches: 376|Max heap size: 280
355964 [6, 0, 6, 3, 2] 5 [0, 2]|Found route: [POIs: (4430, 354980, gas_station, 2.111212986906434), (1430, 354484, restaurant, 1.0082535274212736), (4526, 276863, gas_station, 1.9430044865203746), (2747, 275432, movie_theater, 0.9727728842856275), (2660, 275363, atm_bank, 0.27570573471043347), Length: 6.310949619844143, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1743 ms|Time for KNN: 1741 ms|Heap fetches: 385|Max heap size: 308
107407 [2, 1, 0, 1, 1] 5 [1, 3]|Found route: [POIs: (2307, 107723, atm_bank, 1.1107873977861993), (1705, 107538, coffee_shop, 0.17707578337366967), (1705, 107538, restaurant, 0.0), (984, 101309, coffee_shop, 0.6114282506235824), (984, 101309, coffee_shop, 0.0), Length: 1.8992914317834513, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 30 ms|Heap fetches: 22|Max heap size: 15
214743 [4, 4, 4, 0, 1] 5 [0, 2]|Found route: [POIs: (3288, 218222, pharmacy, 1.278466805506467), (3150, 218096, pharmacy, 0.16750957593526375), (3150, 218096, pharmacy, 0.0), (1654, 218285, restaurant, 0.07858980813906206), (1654, 218285, coffee_shop, 0.0), Length: 1.524566189580793, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 20|Max heap size: 10
114317 [2, 3, 2, 1, 1] 5 [0, 2]|Found route: [POIs: (2189, 114350, atm_bank, 0.3365095659238524), (2774, 113988, movie_theater, 0.22509431005132827), (2605, 114357, atm_bank, 0.23311783445221093), (2063, 113939, coffee_shop, 0.09064359700061729), (2063, 113939, coffee_shop, 0.0), Length: 0.8853653074280088, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 26|Max heap size: 16
229098 [6, 6, 6, 5, 3] 5 [0, 2]|Found route: [POIs: (4498, 208492, gas_station, 1.7154581174969106), (4498, 208492, gas_station, 0.0), (4372, 207476, gas_station, 1.1510917848600608), (3410, 207404, pub_bar, 1.0660909723488667), (2681, 204019, movie_theater, 1.2763048494068263), Length: 5.208945724112665, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3749 ms|Time for KNN: 3743 ms|Heap fetches: 1154|Max heap size: 206
319701 [3, 4, 3, 0, 6] 5 [0, 2]|Found route: [POIs: (2800, 319415, movie_theater, 1.0857584540200182), (3318, 318977, pharmacy, 0.34055911038788494), (2795, 300914, movie_theater, 0.7375236219058704), (373, 318721, restaurant, 0.24375922730497776), (4522, 318959, gas_station, 0.3481993180268176), Length: 2.7557997316455687, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2513 ms|Time for KNN: 2498 ms|Heap fetches: 2568|Max heap size: 196
425764 [3, 2, 0, 2, 0] 5 [1, 3]|Found route: [POIs: (2727, 363315, movie_theater, 1.6001012911732317), (2280, 363416, atm_bank, 0.15912783688830506), (1653, 363424, restaurant, 0.102026034821141), (2167, 363416, atm_bank, 0.102026034821141), (1653, 363424, restaurant, 0.102026034821141), Length: 2.06530723252496, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 40 ms|Heap fetches: 10|Max heap size: 6
150402 [6, 3, 6, 2, 3] 5 [0, 2]|Found route: [POIs: (4367, 150488, gas_station, 0.603024356490723), (2746, 147683, movie_theater, 1.8859542958070739), (4535, 147405, gas_station, 0.3717209875667102), (2242, 147557, atm_bank, 0.20686319254427937), (2746, 147683, movie_theater, 0.18411857657895014), Length: 3.251681408987736, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 221 ms|Time for KNN: 220 ms|Heap fetches: 42|Max heap size: 21
10180 [5, 2, 5, 2, 4] 5 [0, 2]|Found route: [POIs: (3936, 13554, pub_bar, 3.019539100954488), (2227, 13551, atm_bank, 0.16941795898108147), (4089, 13556, pub_bar, 0.02075596481827038), (2227, 13551, atm_bank, 0.02075596481827038), (3284, 13532, pharmacy, 0.07234540588785308), Length: 3.302814395459963, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 22|Max heap size: 14
63330 [5, 5, 5, 4, 3] 5 [0, 2]|Found route: [POIs: (3976, 62771, pub_bar, 2.315781997289765), (4111, 190755, pub_bar, 0.6673631698873052), (4111, 190755, pub_bar, 0.0), (2898, 58520, pharmacy, 1.8013125382701014), (2692, 57721, movie_theater, 0.9794184928805851), Length: 5.763876198327757, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1965 ms|Time for KNN: 1955 ms|Heap fetches: 1692|Max heap size: 357
415245 [2, 0, 5, 6, 5] 5 [2, 4]|Found route: [POIs: (2389, 413816, atm_bank, 1.2101577275455704), (750, 413806, restaurant, 0.06154111589700628), (4262, 401591, pub_bar, 7.337131220985316), (4538, 402564, gas_station, 0.9780440420938683), (3715, 402518, pub_bar, 0.2205813992176387), Length: 9.8074555057394, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2870 ms|Time for KNN: 2866 ms|Heap fetches: 487|Max heap size: 158
159891 [2, 0, 1, 0, 5] 5 [1, 3]|Found route: [POIs: (2608, 164397, atm_bank, 2.0945921869837094), (1091, 164285, restaurant, 0.2038373450995463), (1091, 164285, coffee_shop, 0.0), (1092, 164408, restaurant, 0.050814660951325176), (3893, 164287, pub_bar, 0.022035502061433773), Length: 2.3712796950960144, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 27|Max heap size: 11
2835 [5, 0, 1, 3, 1] 5 [2, 4]|Found route: [POIs: (3436, 10079, pub_bar, 4.521526863597063), (1840, 13358, restaurant, 3.0946691887855553), (1840, 13358, coffee_shop, 0.0), (2775, 12609, movie_theater, 0.6263516886728581), (1712, 12384, coffee_shop, 0.26585747089528056), Length: 8.508405211950757, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 698 ms|Time for KNN: 696 ms|Heap fetches: 265|Max heap size: 175
99965 [2, 1, 2, 4, 0] 5 [0, 2]|Found route: [POIs: (2256, 99965, atm_bank, 0.0), (549, 100097, coffee_shop, 0.03784616264890941), (2435, 99922, atm_bank, 0.029630253135943474), (2998, 100097, pharmacy, 0.029630253135943474), (1380, 100097, restaurant, 0.0), Length: 0.09710666892079636, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6 ms|Time for KNN: 6 ms|Heap fetches: 11|Max heap size: 8
250897 [2, 3, 2, 6, 4] 5 [0, 2]|Found route: [POIs: (2568, 255185, atm_bank, 7.679628717265192), (2722, 255396, movie_theater, 0.20715993718277656), (2371, 255183, atm_bank, 0.17874406405843088), (4485, 256936, gas_station, 1.125588655029247), (3360, 256796, pharmacy, 0.4825723771859956), Length: 9.673693750721641, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1080 ms|Time for KNN: 1079 ms|Heap fetches: 328|Max heap size: 101
317576 [5, 4, 5, 5, 2] 5 [0, 2]|Found route: [POIs: (4171, 316151, pub_bar, 0.9010662967949974), (2897, 316247, pharmacy, 0.10405419220998546), (3510, 316248, pub_bar, 0.1441514346398181), (3510, 316248, pub_bar, 0.0), (2156, 316075, atm_bank, 0.07098078999486204), Length: 1.220252713639663, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11 ms|Time for KNN: 10 ms|Heap fetches: 11|Max heap size: 7
360204 [4, 3, 0, 2, 0] 5 [2, 4]|Found route: [POIs: (3014, 363419, pharmacy, 2.977525301941047), (2727, 363315, movie_theater, 0.04371470758498159), (1653, 363424, restaurant, 0.2611538717094461), (2167, 363416, atm_bank, 0.102026034821141), (1544, 363028, restaurant, 0.772713115384228), Length: 4.157133031440844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 128 ms|Time for KNN: 127 ms|Heap fetches: 31|Max heap size: 14
403914 [2, 6, 2, 2, 5] 5 [0, 2]|Found route: [POIs: (2335, 349780, atm_bank, 0.42896380032046655), (4484, 349393, gas_station, 0.8781981537870109), (2337, 346850, atm_bank, 0.9968272090408294), (2337, 346850, atm_bank, 0.0), (3709, 346849, pub_bar, 0.019142717646972958), Length: 2.3231318807952794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 70 ms|Time for KNN: 69 ms|Heap fetches: 58|Max heap size: 24
328748 [5, 3, 6, 3, 2] 5 [1, 3]|Found route: [POIs: (3490, 329124, pub_bar, 0.668687344125762), (2700, 328946, movie_theater, 0.5007986901968593), (4489, 329198, gas_station, 0.857214376146963), (2772, 329020, movie_theater, 0.7401219241600538), (2187, 329013, atm_bank, 0.16261317940237813), Length: 2.9294355140320163, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2224 ms|Time for KNN: 2219 ms|Heap fetches: 610|Max heap size: 293
331164 [1, 2, 3, 6, 3] 5 [2, 4]|Found route: [POIs: (1372, 328025, coffee_shop, 1.2423977396807415), (2103, 328068, atm_bank, 0.08956982765017991), (2810, 327534, movie_theater, 1.0780263677897683), (4488, 187942, gas_station, 0.9048449668641594), (2789, 188714, movie_theater, 0.48236993115943716), Length: 3.7972088331442855, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13136 ms|Time for KNN: 13034 ms|Heap fetches: 6515|Max heap size: 1772
84834 [0, 5, 3, 6, 3] 5 [2, 4]|Found route: [POIs: (94, 57456, restaurant, 3.551093676735905), (3454, 57456, pub_bar, 0.0), (2797, 57488, movie_theater, 0.15254742343600597), (4530, 57523, gas_station, 0.7514999452934655), (2692, 57721, movie_theater, 0.7376804418142999), Length: 5.1928214872796765, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5299 ms|Time for KNN: 5286 ms|Heap fetches: 1578|Max heap size: 457
343934 [4, 2, 5, 2, 0] 5 [1, 3]|Found route: [POIs: (3149, 343775, pharmacy, 0.36895022063127775), (2239, 344078, atm_bank, 0.10887589513014484), (3675, 341713, pub_bar, 1.2313989698303383), (2178, 341966, atm_bank, 0.026004514607199457), (411, 341968, restaurant, 0.01799276741518919), Length: 1.7532223676141494, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 67 ms|Heap fetches: 45|Max heap size: 35
61266 [1, 2, 6, 5, 6] 5 [2, 4]|Found route: [POIs: (817, 61715, coffee_shop, 0.9230590481545216), (2461, 61688, atm_bank, 0.10362195203610347), (4392, 61690, gas_station, 0.19505522231482417), (4118, 58045, pub_bar, 1.5500329776979223), (4530, 57523, gas_station, 0.8493379631193914), Length: 3.6211071633227627, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 338 ms|Time for KNN: 337 ms|Heap fetches: 199|Max heap size: 67
103652 [6, 6, 0, 6, 0] 5 [1, 3]|Found route: [POIs: (4493, 98861, gas_station, 0.3382762333329967), (4493, 98861, gas_station, 0.0), (1970, 98906, restaurant, 0.6963039526245274), (4369, 101467, gas_station, 0.8890143053853229), (1286, 102398, restaurant, 0.16555078855886796), Length: 2.089145279901715, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 75 ms|Time for KNN: 74 ms|Heap fetches: 54|Max heap size: 23
35767 [0, 6, 0, 1, 6] 5 [0, 2]|Found route: [POIs: (1767, 34022, restaurant, 0.9158639848723771), (4464, 33982, gas_station, 0.2634284202161177), (1543, 35684, restaurant, 0.43153427630144015), (1543, 35684, coffee_shop, 0.0), (4464, 33982, gas_station, 0.43153427630144015), Length: 2.042360957691375, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55 ms|Time for KNN: 54 ms|Heap fetches: 40|Max heap size: 17
236983 [2, 1, 4, 1, 1] 5 [1, 3]|Found route: [POIs: (2419, 237278, atm_bank, 1.1934732872642206), (1059, 237299, coffee_shop, 0.09106933896653585), (3046, 237299, pharmacy, 0.0), (1889, 237322, coffee_shop, 0.19177956712486832), (1889, 237322, coffee_shop, 0.0), Length: 1.4763221933556248, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 9 ms|Heap fetches: 10|Max heap size: 7
311956 [4, 6, 6, 6, 2] 5 [1, 3]|Found route: [POIs: (3296, 316215, pharmacy, 1.6610552213107825), (4480, 315390, gas_station, 1.9124310322694522), (4480, 315390, gas_station, 0.0), (4436, 315366, gas_station, 0.24644570277724828), (2156, 316075, atm_bank, 1.8986327445482023), Length: 5.718564700905686, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1599 ms|Time for KNN: 1598 ms|Heap fetches: 264|Max heap size: 38
101582 [3, 2, 3, 5, 6] 5 [0, 2]|Found route: [POIs: (2701, 101743, movie_theater, 0.6258365428527649), (2435, 99922, atm_bank, 0.354333943546737), (2706, 99914, movie_theater, 0.44859206618478786), (3958, 99947, pub_bar, 0.17039642680530082), (4468, 100177, gas_station, 0.2605724413238619), Length: 1.8597314207134525, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 127 ms|Time for KNN: 126 ms|Heap fetches: 138|Max heap size: 50
16110 [6, 1, 1, 4, 1] 5 [2, 4]|Found route: [POIs: (4462, 25078, gas_station, 3.808236499518102), (165, 25405, coffee_shop, 0.3458158886589609), (165, 25405, coffee_shop, 0.0), (2950, 25338, pharmacy, 0.14755209421603444), (166, 25435, coffee_shop, 0.17639771627974973), Length: 4.478002198672847, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 55 ms|Heap fetches: 24|Max heap size: 15
185226 [4, 1, 4, 1, 3] 5 [0, 2]|Found route: [POIs: (3120, 233672, pharmacy, 0.06564614956939464), (760, 233216, coffee_shop, 0.3152034909771143), (3000, 233234, pharmacy, 0.09141580512549134), (805, 233215, coffee_shop, 0.08782249634366711), (2753, 233915, movie_theater, 0.5221334529415786), Length: 1.0822213949572461, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 581 ms|Time for KNN: 578 ms|Heap fetches: 767|Max heap size: 158
